Riga,http://en.wikipedia.org/wiki/Riga_International_Airport,23.979379111699508,56.922003878609694
Sanaa Int'l,http://en.wikipedia.org/wiki/Sana'a_International_Airport,44.22464679025606,15.47390277557374
Baghdad Int'l,http://en.wikipedia.org/wiki/Baghdad_International_Airport,44.22891253529416,33.26816298637704
De Las Américas Int'l,http://en.wikipedia.org/wiki/Las_Am%C3%A9ricas_International_Airport,-69.67647267546673,18.430219694817325
Tan Son Nhat,http://en.wikipedia.org/wiki/Tan_Son_Nhat_International_Airport,106.66424614137476,10.816300557187912
Thessaloniki,http://en.wikipedia.org/wiki/Thessaloniki_International_Airport%2C_%22Macedonia%22,22.976435361061277,40.52387368877751
Vrazhdebna,http://en.wikipedia.org/wiki/Sofia_Airport,23.402452135770766,42.6891841273195
Surat,http://en.wikipedia.org/wiki/Surat_Airport,72.74243843725891,21.120450329717173
Nausori Int'l,http://en.wikipedia.org/wiki/Nausori_International_Airport,178.5600483699593,-18.045899692285367
Shiraz Int'l,http://en.wikipedia.org/wiki/Shiraz_International_Airport,52.58977127452107,29.545801384287437
Gen Francisco J Mina Int'l,http://en.wikipedia.org/wiki/General_Francisco_Javier_Mina_International_Airport,-97.8698137568394,22.289331952506398
Toncontin Int'l,http://en.wikipedia.org/wiki/Toncont%C3%ADn_International_Airport,-87.21921163489864,14.0599852192071
Mehrabad Int'l,http://en.wikipedia.org/wiki/Mehrabad_International_Airport,51.32080697175721,35.69137433049459
Tirane Rinas,http://en.wikipedia.org/wiki/Tirana_International_Airport_N%C3%ABn%C3%AB_Tereza,19.71503240497222,41.4208514680567
General Abelardo L Rodriguez Int'l,http://en.wikipedia.org/wiki/General_Abelardo_L._Rodr%C3%ADguez_International_Airport,-116.97547609559751,32.54604991350133
Jose Maria Morelos Y Pavon,http://en.wikipedia.org/wiki/Lic._Adolfo_L%C3%B3pez_Mateos_International_Airport,-99.5706494463542,19.338688042303197
Ulemiste,http://en.wikipedia.org/wiki/Tallinn_Airport,24.798964869982985,59.41650146974512
Ben Gurion,http://en.wikipedia.org/wiki/Ben_Gurion_International_Airport,34.87084991809952,32.000746850184434
São Tomé Salazar,http://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_International_Airport,6.712821930056672,0.37474421369942695
Antananarivo Ivato,http://en.wikipedia.org/wiki/Ivato_Airport,47.47535400095789,-18.799334876308173
Tampa Int'l,http://en.wikipedia.org/wiki/Tampa_International_Airport,-82.534824252055,27.980040085218384
Zim Valencia,http://en.wikipedia.org/wiki/Arturo_Michelena_International_Airport,-67.9223617121873,10.15400568839794
Gumrak,http://en.wikipedia.org/wiki/Volgograd_International_Airport,44.354767968489014,48.79167646576109
Vientiane,http://en.wikipedia.org/wiki/Wattay_International_Airport,102.5682381957277,17.975459594832063
Viru Viru Int'l,http://en.wikipedia.org/wiki/Viru_Viru_International_Airport,-63.14038882182134,-17.647946825783897
Wellington Int'l,http://en.wikipedia.org/wiki/Wellington_International_Airport,174.81166526823756,-41.32898918446593
Prince Rupert,http://en.wikipedia.org/wiki/Prince_Rupert_Airport,-130.445587,54.292
Windsor,http://en.wikipedia.org/wiki/Windsor_Airport,-82.96008773894485,42.265878472719756
Regina,http://en.wikipedia.org/wiki/Regina_International_Airport,-104.65543397537115,50.433219286718334
Vancouver Int'l,http://en.wikipedia.org/wiki/Vancouver_International_Airport,-123.18086700381177,49.19355903957153
Winnipeg Int'l,http://en.wikipedia.org/wiki/Winnipeg_James_Armstrong_Richardson_International_Airport,-97.22676948095848,49.90333024716708
John G Diefenbaker Int'l,http://en.wikipedia.org/wiki/Saskatoon/John_G._Diefenbaker_International_Airport,-106.69018196755394,52.170143944738115
Whitehorse Int'l,http://en.wikipedia.org/wiki/Whitehorse_International_Airport,-135.07621008940154,60.714152148139725
Calgary Int'l,http://en.wikipedia.org/wiki/Calgary_International_Airport,-114.01056050023648,51.130857256754865
Charlottetown,http://en.wikipedia.org/wiki/Charlottetown_Airport,-63.131234133323375,46.28581313675246
Churchill,http://en.wikipedia.org/wiki/Churchill_Airport,-94.0813639506318,58.7497237849788
St John's Int'l,http://en.wikipedia.org/wiki/St._John's_International_Airport,-52.743333742863804,47.61311790079545
Yellowknife,http://en.wikipedia.org/wiki/Yellowknife_Airport,-114.43784633504919,62.470737361020184
Zagreb,http://en.wikipedia.org/wiki/Zagreb_Airport,16.061513800901448,45.73332667309836
Zanzibar,http://en.wikipedia.org/wiki/Zanzibar_International_Airport,39.22233198415581,-6.218570346202824
Reykjavik Air Terminal,http://en.wikipedia.org/wiki/Reykjav%C3%ADk_Airport,-21.94663440313274,64.13187286099006
Arkhangelsk-Talagi,http://en.wikipedia.org/wiki/Talagi_Airport,40.71334656945939,64.59674377304546
Kazan Int'l,http://en.wikipedia.org/wiki/Kazan_International_Airport,49.29844580364066,55.60806014297645
Paris Orly,http://en.wikipedia.org/wiki/Orly_Airport_(Paris),2.367379127837731,48.73130304580517
Québec,http://en.wikipedia.org/wiki/Qu%C3%A9bec/Jean_Lesage_International_Airport,-71.38392807117314,46.79156843633076
Montréal-Trudeau,http://en.wikipedia.org/wiki/Montr%C3%A9al-Pierre_Elliott_Trudeau_International_Airport,-73.74931626504166,45.45835122945313
Narita Int'l,http://en.wikipedia.org/wiki/Narita_International_Airport,140.3844017091791,35.764056072782786
Chubu Centrair Int'l,http://en.wikipedia.org/wiki/Ch%C5%ABbu_Centrair_International_Airport,136.81477128682428,34.85902969581623
Okadama,http://en.wikipedia.org/wiki/Okadama_Airport,141.38210045007517,43.11064959909785
Bergen Flesland,http://en.wikipedia.org/wiki/Bergen_Airport%2C_Flesland,5.227253115623363,60.28906105029659
Tromsø Langnes,http://en.wikipedia.org/wiki/Troms%C3%B8_Airport,18.907262429213173,69.67967904734776
Val de Caes Int'l,http://en.wikipedia.org/wiki/Val_de_C%C3%A3es_International_Airport,-48.479560289379336,-1.3897462879554638
Campo Grande Int'l,http://en.wikipedia.org/wiki/Campo_Grande_International_Airport,-54.66894987813051,-20.45727173603113
Afonso Pena Int'l,http://en.wikipedia.org/wiki/Afonso_Pena_International_Airport,-49.173709366346884,-25.536000143055837
Pinto Martins Int'l,http://en.wikipedia.org/wiki/Pinto_Martins_International_Airport,-38.540747249833416,-3.7785949623309087
São Paulo-Guarulhos Int'l,http://en.wikipedia.org/wiki/S%C3%A3o_Paulo-Guarulhos_International_Airport,-46.48175360884203,-23.42611557704206
Santa Genoveva,http://en.wikipedia.org/wiki/Santa_Genoveva_Airport,-49.22664649059936,-16.632366572163658
Salgado Filho Int'l,http://en.wikipedia.org/wiki/Salgado_Filho_International_Airport,-51.17704094881724,-29.990193017060918
Gilberto Freyre Int'l,http://en.wikipedia.org/wiki/Guararapes_International_Airport,-34.91826671748514,-8.131625530762387
Deputado Luis Eduardo Magalhaes Int'l,http://en.wikipedia.org/wiki/Deputado_Lu%C3%ADs_Eduardo_Magalh%C3%A3es_International_Airport,-38.3347989911732,-12.914361497032587
El Plumerillo,http://en.wikipedia.org/wiki/Governor_Francisco_Gabrielli_International_Airport,-68.79848383944727,-32.82780016927193
Eduardo Gomes Int'l,http://en.wikipedia.org/wiki/Eduardo_Gomes_International_Airport,-60.04606458988538,-3.0321390062590967
Yaoundé Nsimalen Int'l,http://en.wikipedia.org/wiki/Yaound%C3%A9_Nsimalen_International_Airport,11.547994139680723,3.7148452070812583
Shanghai Pudong Int'l,http://en.wikipedia.org/wiki/Shanghai_Pudong_International_Airport,121.80151876057847,31.152309029553294
Marka Int'l,http://en.wikipedia.org/wiki/Marka_Airport,35.984105236244915,31.97419940154417
Male Int'l,http://en.wikipedia.org/wiki/Mal%C3%A9_International_Airport,73.52739028368441,4.188700903233721
Gen. Heriberto Jara Int'l,http://en.wikipedia.org/wiki/General_Heriberto_Jara_International_Airport,-96.18357021436948,19.142423702501713
Osvaldo Vieira Int'l,http://en.wikipedia.org/wiki/Osvaldo_Vieira_International_Airport,-15.651185561666004,11.888923145485485
Francisco Bangoy Int'l,http://en.wikipedia.org/wiki/Francisco_Bangoy_International_Airport,125.64506660943381,7.130537461630729
Seychelles Int'l,http://en.wikipedia.org/wiki/Seychelles_International_Airport,55.51155192467932,-4.671069141785209
Léopold Sedar Senghor Int'l,http://en.wikipedia.org/wiki/Dakar-Yoff-L%C3%A9opold_S%C3%A9dar_Senghor_International_Airport,-17.490407907719003,14.745630614674791
Port Sudan New Int'l,http://en.wikipedia.org/wiki/Port_Sudan_New_International_Airport,37.23874759810247,19.434105238523106
Tashkent Int'l,http://en.wikipedia.org/wiki/Tashkent_International_Airport,69.26661372411293,41.26223387673829
Copenhagen,http://en.wikipedia.org/wiki/Copenhagen_Airport,12.64935086845077,55.628501722152784
Aeroportul National Bucuresti-Baneasa,http://en.wikipedia.org/wiki/Aurel_Vlaicu_International_Airport,26.085725158776373,44.49704145597203
Ferihegy,http://en.wikipedia.org/wiki/Budapest_Ferihegy_International_Airport,19.26223016778808,47.43327426924795
Chongqing Jiangbei Int'l,http://en.wikipedia.org/wiki/Chongqing_Jiangbei_International_Airport,106.63801970481096,29.724042224168777
Douglas Int'l,http://en.wikipedia.org/wiki/Charlotte/Douglas_International_Airport,-80.94392773427626,35.220428168559714
Detroit Metro,http://en.wikipedia.org/wiki/Detroit_Metropolitan_Wayne_County_Airport,-83.3478935065615,42.22572045080041
Dublin,http://en.wikipedia.org/wiki/Dublin_Airport,-6.243884910371394,53.42700828497004
Fairbanks Int'l,http://en.wikipedia.org/wiki/Fairbanks_International_Airport,-147.86572112079517,64.81809811173692
Hamburg,http://en.wikipedia.org/wiki/Hamburg_Airport,10.005647830925001,53.63200116408658
Kuala Lumpur Int'l,http://en.wikipedia.org/wiki/Kuala_Lumpur_International_Airport,101.71388632574273,2.7475129579181066
Mccarran Int'l,http://en.wikipedia.org/wiki/McCarran_International_Airport,-115.15132395128332,36.08496023833674
Orlando Int'l,http://en.wikipedia.org/wiki/Orlando_International_Airport,-81.30737133079849,28.431150679113763
Minneapolis St. Paul Int'l,http://en.wikipedia.org/wiki/Minneapolis-Saint_Paul_International_Airport,-93.20810037183008,44.882026363196815
Franz-Josef-Strauss,http://en.wikipedia.org/wiki/Munich_International_Airport,11.788062719243687,48.35383739616085
Philadelphia Int'l,http://en.wikipedia.org/wiki/Philadelphia_International_Airport,-75.2429857676998,39.876087236427
Sky Harbor Int'l,http://en.wikipedia.org/wiki/Phoenix_Sky_Harbor_International_Airport,-112.01363529772982,33.43586076394977
Salt Lake City Int'l,http://en.wikipedia.org/wiki/Salt_Lake_City_International_Airport,-111.98198487999271,40.786729005370844
Lambert St Louis Int'l,http://en.wikipedia.org/wiki/Lambert-St._Louis_International_Airport,-90.36595453506747,38.742716315520354
Okecie Int'l,http://en.wikipedia.org/wiki/Warsaw_Frederic_Chopin_Airport,20.97272633835865,52.171026749259035
Zurich Int'l,http://en.wikipedia.org/wiki/Z%C3%BCrich_Airport,8.562212795347646,47.45238950649155
Gosselies,http://en.wikipedia.org/wiki/Brussels_South_Charleroi_Airport,4.454373629816502,50.45712965495668
Munich Freight Terminal,http://en.wikipedia.org/wiki/Munich_Airport,11.769482859365427,48.349796407837665
Barcelona,http://en.wikipedia.org/wiki/Barcelona_International_Airport,2.078003349812917,41.30315527974634
Ruzyn,http://en.wikipedia.org/wiki/Ruzyn%C4%9B_International_Airport,14.267484985407632,50.10765117036714
Hong Kong Int'l,http://en.wikipedia.org/wiki/Hong_Kong_International_Airport,113.93501638737635,22.315332828086753
Taoyuan,http://en.wikipedia.org/wiki/Taiwan_Taoyuan_International_Airport,121.23137045332327,25.076741104334637
Schiphol,http://en.wikipedia.org/wiki/Amsterdam_Schiphol_Airport,4.764376932328117,52.30893238898217
Singapore Changi,http://en.wikipedia.org/wiki/Singapore_Changi_Airport,103.98641388099333,1.3561608352812635
London Heathrow,http://en.wikipedia.org/wiki/London_Heathrow_Airport,-0.4531566520633094,51.47099587999384
Auckland Int'l,http://en.wikipedia.org/wiki/Auckland_International_Airport,174.79171943371517,-37.00635511428146
Anchorage Int'l,http://en.wikipedia.org/wiki/Lake_Hood_Seaplane_Base,-149.9817251006328,61.17289367453669
Hartsfield-Jackson Atlanta Int'l,http://en.wikipedia.org/wiki/Hartsfield-Jackson_Atlanta_International_Airport,-84.42539743360473,33.64052908073521
Beijing Capital,http://en.wikipedia.org/wiki/Beijing_Capital_International_Airport,116.58817400466103,40.07876633633102
Eldorado Int'l,http://en.wikipedia.org/wiki/El_Dorado_International_Airport,-74.14337180010278,4.69883276192097
Chhatrapati Shivaji Int'l,http://en.wikipedia.org/wiki/Chhatrapati_Shivaji_International_Airport,72.87456395000508,19.095101948840245
Gen E L Logan Int'l,http://en.wikipedia.org/wiki/Logan_International_Airport,-71.01640661729584,42.366565819850564
Baltimore-Washington Int'l Thurgood Marshall,http://en.wikipedia.org/wiki/Baltimore-Washington_International_Thurgood_Marshall_Airport,-76.66864283524481,39.17939435835678
Cairo Int'l,http://en.wikipedia.org/wiki/Cairo_International_Airport,31.39974300671137,30.11199043855749
Casablanca-Anfa,http://en.wikipedia.org/wiki/Casablanca-Anfa_Airport,-7.663218807711428,33.56278838510788
Simón Bolivar Int'l,http://en.wikipedia.org/wiki/Sim%C3%B3n_Bol%C3%ADvar_International_Airport,-67.00574880763165,10.597354914606406
Cape Town Int'l,http://en.wikipedia.org/wiki/Cape_Town_International_Airport,18.597656508313793,-33.97044661203954
Chengdushuang Liu,http://en.wikipedia.org/wiki/Chengdu_Shuangliu_International_Airport,103.95613648169501,30.581071264746427
Indira Gandhi Int'l,http://en.wikipedia.org/wiki/Indira_Gandhi_International_Airport,77.0878362565332,28.559203976058605
Denver Int'l,http://en.wikipedia.org/wiki/Denver_International_Airport,-104.67379733854197,39.84946138815095
Dallas-Ft. Worth Int'l,http://en.wikipedia.org/wiki/Dallas-Fort_Worth_International_Airport,-97.04037107411442,32.90015055948155
Don Muang Int'l,http://en.wikipedia.org/wiki/Don_Mueang_International_Airport,100.60257862650514,13.920276601034733
Dubai Int'l,http://en.wikipedia.org/wiki/Dubai_International_Airport,55.35407691722429,25.25256559381816
Newark Int'l,http://en.wikipedia.org/wiki/Newark_Liberty_International_Airport,-74.1771472796706,40.69047982789292
Ministro Pistarini Int'l,http://en.wikipedia.org/wiki/Ministro_Pistarini_International_Airport,-58.54124569393822,-34.81364693803232
Fort Lauderdale Hollywood Int'l,http://en.wikipedia.org/wiki/Fort_Lauderdale-Hollywood_International_Airport,-80.14525884651891,26.07170957468273
George Bush Intercontinental,http://en.wikipedia.org/wiki/George_Bush_Intercontinental_Airport,-95.33370479129466,29.9865909034907
Atatürk Hava Limani,http://en.wikipedia.org/wiki/Atat%C3%BCrk_International_Airport,28.8195493087893,40.977838817779705
OR Tambo Int'l,http://en.wikipedia.org/wiki/OR_Tambo_International_Airport,28.23198856487408,-26.13209539948872
Juneau Int'l,http://en.wikipedia.org/wiki/Juneau_International_Airport,-134.5835730378724,58.358944104595075
Los Angeles Int'l,http://en.wikipedia.org/wiki/Los_Angeles_International_Airport,-118.40246854852198,33.94417425435857
Linate,http://en.wikipedia.org/wiki/Linate_Airport,9.279966296910612,45.46039384562522
Melbourne Int'l,http://en.wikipedia.org/wiki/Melbourne_Airport,144.84899809113125,-37.66994119678927
Lic Benito Juarez Int'l,http://en.wikipedia.org/wiki/Mexico_City_International_Airport,-99.08260795142392,19.435469572049442
Ninoy Aquino Int'l,http://en.wikipedia.org/wiki/Ninoy_Aquino_International_Airport,121.00412208343747,14.506832376296721
Jomo Kenyatta Int'l,http://en.wikipedia.org/wiki/Jomo_Kenyatta_International_Airport,36.92508874903655,-1.330529643506341
Honolulu Int'l,http://en.wikipedia.org/wiki/Honolulu_International_Airport,-157.91978317375475,21.33202231502399
Chicago O'Hare Int'l,http://en.wikipedia.org/wiki/O'Hare_International_Airport,-87.90513439065003,41.97652910238031
King Khalid Int'l,http://en.wikipedia.org/wiki/King_Khalid_International_Airport,46.701829023464015,24.959031743651174
Arturo Merino Benitez Int'l,http://en.wikipedia.org/wiki/Comodoro_Arturo_Merino_Ben%C3%ADtez_International_Airport,-70.79368601629741,-33.396833634259714
Seattle-Tacoma Int'l,http://en.wikipedia.org/wiki/Seattle-Tacoma_International_Airport,-122.30228972292387,47.44358191272591
San Francisco Int'l,http://en.wikipedia.org/wiki/San_Francisco_International_Airport,-122.38347034444935,37.61702508680535
Hongqiao,http://en.wikipedia.org/wiki/Shanghai_Hongqiao_International_Airport,121.34118378856714,31.187257431407843
Sheremtyevo,http://en.wikipedia.org/wiki/Sheremetyevo_International_Airport,37.41596903484135,55.96644717251199
Toronto-Pearson Int'l,http://en.wikipedia.org/wiki/Toronto_Pearson_International_Airport,-79.61141932474486,43.68095951863564
Kingsford Smith,http://en.wikipedia.org/wiki/Kingsford_Smith_International_Airport,151.16606730560102,-33.936583205771655
Helsinki Vantaa,http://en.wikipedia.org/wiki/Helsinki-Vantaa_Airport,24.968207866591406,60.31871589129821
Charles de Gaulle Int'l,http://en.wikipedia.org/wiki/Charles_de_Gaulle_International_Airport,2.5418677673945727,49.01442009693855
Berlin-Tegel Int'l,http://en.wikipedia.org/wiki/Berlin-Tegel_International_Airport,13.2903090925074,52.55442870441009
Vienna Schwechat Int'l,http://en.wikipedia.org/wiki/Vienna_International_Airport,16.560767964212864,48.119756305253766
Frankfurt Int'l,http://en.wikipedia.org/wiki/Frankfurt_Airport,8.571822869076076,50.05067708952074
Leonardo da Vinci Int'l,http://en.wikipedia.org/wiki/Leonardo_da_Vinci_Airport,12.250100897363827,41.795078630739425
Osaka Int'l,http://en.wikipedia.org/wiki/Osaka_International_Airport,135.4424752562494,34.790198084874866
Gimpo Int'l,http://en.wikipedia.org/wiki/Gimpo_International_Airport,126.80239286027584,37.55730053995078
Oslo Gardermoen,http://en.wikipedia.org/wiki/Gardermoen_Air_Station,11.099103276258118,60.193578317138616
Juscelino Kubitschek Int'l,http://en.wikipedia.org/wiki/Bras%C3%ADlia_International_Airport,-47.92078851336254,-15.869998500282428
Congonhas Int'l,http://en.wikipedia.org/wiki/Congonhas-S%C3%A3o_Paulo_International_Airport,-46.659115530219566,-23.626858827009997
Rio de Janeiro-Antonio Carlos Jobim Int'l,http://en.wikipedia.org/wiki/Rio_de_Janeiro-Gale%C3%A3o_International_Airport,-43.248381379068306,-22.812343712500642
Madrid Barajas,http://en.wikipedia.org/wiki/Madrid_Barajas_International_Airport,-3.569026654588628,40.46812827339225
Luis Muñoz Marin,http://en.wikipedia.org/wiki/Luis_Mu%C3%B1oz_Mar%C3%ADn_International_Airport,-66.00422997575475,18.43807707349493
Arlanda,http://en.wikipedia.org/wiki/Stockholm-Arlanda_Airport,17.930729901691585,59.65112033973721
Soekarno-Hatta Int'l,http://en.wikipedia.org/wiki/Soekarno-Hatta_International_Airport,106.65429615117164,-6.126602955972902
Eleftherios Venizelos Int'l,http://en.wikipedia.org/wiki/Athens_International_Airport,23.94711605540731,37.93623312992537
Tokyo Int'l,https://en.wikipedia.org/wiki/Haneda_Airport,139.7840464296291,35.54906083194637
Suvarnabhumi Airport,https://en.wikipedia.org/wiki/Suvarnabhumi_Airport,100.75091020110649,13.692611677022558
